Date,B3SA3.SA,BBAS3.SA,BBDC4.SA,ELET3.SA,ITSA4.SA,ITUB4.SA,PETR3.SA,PETR4.SA,VALE3.SA,WEGE3.SA
2021-06-07,15.015254020690918,14.571182250976562,21.208770751953125,44.70718765258789,8.016313552856445,28.271923065185547,10.704170227050781,10.405184745788574,81.58027648925781,32.41557312011719
2021-06-08,14.18155288696289,14.483403205871582,21.059629440307617,43.59866714477539,7.943136692047119,28.075115203857422,10.961338996887207,10.541271209716797,80.20845031738281,32.311092376708984
2021-06-09,14.242344856262207,14.204106330871582,20.955217361450195,43.589027404785156,7.9697465896606445,28.46017074584961,10.99860954284668,10.541271209716797,81.8721694946289,32.52953338623047
2021-06-10,13.894967079162598,14.164206504821777,20.99250602722168,43.68541717529297,7.929832935333252,28.357494354248047,11.020973205566406,10.548629760742188,81.6021728515625,32.225608825683594
2021-06-11,14.007865905761719,14.124310493469238,20.910472869873047,43.762535095214844,7.803433418273926,28.023767471313477,10.920340538024902,10.508170127868652,83.43372344970703,32.49153518676758
2021-06-14,14.172870635986328,14.280071258544922,20.82098388671875,43.68541717529297,7.843348503112793,27.929649353027344,10.905434608459473,10.574374198913574,82.98131561279297,33.12788772583008
2021-06-15,14.476821899414062,14.231956481933594,20.835906982421875,43.02030563354492,7.863305568695068,27.929649353027344,10.983701705932617,10.677359580993652,81.36138153076172,33.67875289916992
2021-06-16,14.685246467590332,14.332181930541992,20.940305709838867,43.35768508911133,7.936481952667236,28.48585319519043,11.020973205566406,10.717817306518555,78.9168930053711,33.08041763305664
2021-06-17,14.911038398742676,13.99142074584961,20.850820541381836,42.03709411621094,7.863305568695068,28.152128219604492,10.681807518005371,10.346335411071777,77.27506256103516,32.69100570678711
2021-06-18,15.09341049194336,13.971373558044434,20.582347869873047,44.55295944213867,7.790125370025635,27.638710021972656,10.711624145507812,10.416218757629395,79.6028060913086,33.42231750488281
2021-06-21,14.824195861816406,13.863130569458008,20.634553909301758,45.85426712036133,7.810082912445068,27.767074584960938,10.935250282287598,10.64793586730957,80.34709167480469,33.479305267333984
2021-06-22,14.754720687866211,13.570472717285156,20.25423240661621,45.38193893432617,7.869954586029053,27.407676696777344,10.946431159973145,10.703104972839355,81.28841400146484,32.56753158569336
2021-06-23,14.780776023864746,13.570472717285156,20.164735794067383,44.82286071777344,7.796781539916992,27.210874557495117,10.97252082824707,10.776666641235352,82.50700378417969,32.24459457397461
2021-06-24,14.754720687866211,13.598532676696777,20.313884735107422,44.234859466552734,7.823390483856201,27.219423294067383,11.140238761901855,10.905400276184082,82.61836242675781,32.60551834106445
2021-06-25,14.494190216064453,13.189620018005371,19.680007934570312,42.72148513793945,7.637117862701416,26.355188369750977,10.961338996887207,10.703104972839355,83.63780975341797,31.874189376831055
2021-06-28,14.754720687866211,13.089394569396973,19.58305549621582,42.91427230834961,7.557288646697998,26.055694580078125,10.912887573242188,10.68471622467041,82.29840087890625,32.311866760253906
2021-06-29,14.798144340515137,13.00119686126709,19.463741302490234,42.23952102661133,7.517373085021973,25.798986434936523,11.061970710754395,10.73253059387207,83.71966552734375,32.97710037231445
2021-06-30,14.793440818786621,12.880926132202148,19.187824249267578,41.61296463012695,7.41758394241333,25.49949073791504,11.289321899414062,10.824481964111328,84.27029418945312,32.01725387573242
2021-07-01,14.353681564331055,12.74461841583252,18.949190139770508,41.85395050048828,7.430891513824463,25.418169021606445,11.091787338256836,10.688393592834473,82.80438995361328,32.54944610595703
2021-07-02,14.441631317138672,12.884933471679688,19.403657913208008,41.9889030456543,7.4708051681518555,25.692121505737305,11.19241714477539,10.73253059387207,84.51585388183594,33.50929641723633
2021-07-05,14.168984413146973,12.804755210876465,19.05996322631836,41.381622314453125,7.371016979217529,25.341110229492188,11.06569766998291,10.611156463623047,84.21075439453125,33.17667770385742
2021-07-06,14.001877784729004,12.612319946289062,18.823719024658203,41.102081298828125,7.3444085121154785,25.298303604125977,10.65199089050293,10.177145957946777,84.6572265625,32.83455276489258
2021-07-07,14.309704780578613,12.780701637268066,18.960893630981445,41.458736419677734,7.4708051681518555,25.40960693359375,10.707897186279297,10.316910743713379,84.90278625488281,34.26958084106445
2021-07-08,14.20416259765625,12.74461841583252,18.739883422851562,41.159915924072266,7.430891513824463,25.075714111328125,10.495455741882324,10.110940933227539,84.57537841796875,33.005619049072266
2021-07-12,14.696691513061523,13.069347381591797,19.212373733520508,42.04673385620117,7.570594310760498,25.418169021606445,10.60354232788086,10.19921588897705,85.62457275390625,33.813411712646484
2021-07-13,14.907774925231934,13.013221740722656,19.1971435546875,41.78647232055664,7.543982982635498,25.572267532348633,10.644536018371582,10.26174259185791,86.13056182861328,33.43328094482422
2021-07-14,15.057291984558105,13.101420402526855,19.28097152709961,42.60581970214844,7.557288646697998,25.606508255004883,10.573722839355469,10.177145957946777,85.66177368164062,33.27171325683594
2021-07-15,14.951752662658691,12.900973320007324,18.991371154785156,42.38411331176758,7.497414588928223,25.298303604125977,10.32400894165039,9.9601411819458,85.92965698242188,33.186180114746094
2021-07-16,14.59114933013916,12.74461841583252,18.991371154785156,42.60581970214844,7.390976905822754,24.88736915588379,10.126473426818848,9.813020706176758,84.38191223144531,32.58745574951172
2021-07-19,14.432839393615723,12.648402214050293,18.297868728637695,41.93106460571289,7.331101894378662,24.74182891845703,10.007205963134766,9.651185989379883,83.45922088623047,32.48291015625
2021-07-20,14.441631317138672,12.872906684875488,18.5798397064209,41.85395050048828,7.41758394241333,25.067153930664062,10.171198844909668,9.77991771697998,84.15867614746094,32.83455276489258
2021-07-21,14.3800687789917,13.00119686126709,18.587465286254883,41.62260437011719,7.464152812957764,25.16988182067871,10.335188865661621,9.916006088256836,85.12602233886719,32.73952102661133
2021-07-22,14.511993408203125,12.808762550354004,18.442665100097656,41.6997184753418,7.377669334411621,24.91305160522461,10.35009765625,9.893937110900879,85.34925079345703,33.357242584228516
2021-07-23,14.3800687789917,12.740609169006348,18.252138137817383,40.79362487792969,7.371016979217529,24.844560623168945,10.21219539642334,9.835087776184082,84.91767883300781,33.07213592529297
2021-07-26,14.432839393615723,12.937050819396973,18.404560089111328,40.77434539794922,7.43754243850708,25.28118324279785,10.417184829711914,10.103584289550781,86.76305389404297,32.92958450317383
2021-07-27,14.160187721252441,12.997186660766602,18.549360275268555,40.95749282836914,7.484111309051514,25.529455184936523,10.372457504272461,9.98588752746582,84.96231842041016,32.6824951171875
2021-07-28,13.931514739990234,13.189620018005371,18.983755111694336,41.159915924072266,7.683684825897217,26.359899520874023,10.562542915344238,10.19185733795166,87.283935546875,35.35297393798828
2021-07-29,13.905130386352539,12.981149673461914,18.800851821899414,40.764705657958984,7.610510349273682,26.222915649414062,10.521544456481934,10.22864055633545,85.99662780761719,34.33610534667969
2021-07-30,13.412599563598633,12.680474281311035,18.480772018432617,38.79827880859375,7.430891513824463,25.94039535522461,10.249465942382812,9.897615432739258,80.92923736572266,33.93695831298828
2021-08-02,13.738021850585938,12.852862358093262,18.595081329345703,38.85612106323242,7.577244281768799,26.098852157592773,10.152563095092773,9.713711738586426,81.05574035644531,34.985252380371094
2021-08-03,14.081031799316406,12.780701637268066,18.701082229614258,39.06818389892578,7.67038106918335,26.35581398010254,10.32400894165039,9.8755464553833,83.8163833618164,34.76569747924805
2021-08-04,14.019464492797852,12.592278480529785,17.961273193359375,39.000709533691406,7.497414588928223,25.61919593811035,9.951300621032715,9.665898323059082,83.72709655761719,34.43159866333008
2021-08-05,13.817176818847656,12.36777400970459,17.694332122802734,38.200645446777344,7.517373085021973,25.696279525756836,10.909161567687988,10.427252769470215,81.1673583984375,34.23114013671875
2021-08-06,13.984283447265625,12.74461841583252,18.08329963684082,39.76221466064453,7.657075881958008,26.41577911376953,10.849526405334473,10.441967010498047,81.62870788574219,34.5938720703125
2021-08-09,13.869946479797363,12.628355979919434,18.075681686401367,39.010345458984375,7.690340995788574,26.724138259887695,10.748894691467285,10.368404388427734,81.11528015136719,34.51750564575195
2021-08-10,13.641275405883789,12.307638168334961,17.816362380981445,38.470542907714844,7.630465507507324,26.218774795532227,10.75262451171875,10.401507377624512,81.8965835571289,34.450687408447266
2021-08-11,13.236698150634766,12.18736743927002,17.884998321533203,38.403072357177734,7.743557929992676,26.509998321533203,10.920340538024902,10.544950485229492,81.3087387084961,34.50796127319336
2021-08-12,12.216459274291992,11.922775268554688,17.633312225341797,37.79579544067383,7.610510349273682,26.01320457458496,10.979973793029785,10.703104972839355,81.25664520263672,33.897037506103516
2021-08-13,12.876096725463867,11.826557159423828,17.717212677001953,37.61264419555664,7.657075881958008,26.3643856048584,11.151419639587402,10.79505729675293,80.58695983886719,34.14521408081055
2021-08-16,12.295616149902344,11.806513786315918,17.572301864624023,36.39808654785156,7.588559627532959,26.07547950744629,10.938979148864746,10.533916473388672,80.9590072631836,32.84700393676758
2021-08-17,12.15489387512207,11.758404731750488,17.5036563873291,36.49448776245117,7.488446235656738,25.98093605041504,10.942883491516113,10.533882141113281,79.61962127685547,33.11428451538086
2021-08-18,11.908629417419434,11.814534187316895,17.389257431030273,35.86792755126953,7.508469104766846,26.032499313354492,10.812752723693848,10.440352439880371,76.9482650756836,32.0546989440918
2021-08-19,12.47152042388916,11.894710540771484,17.351123809814453,36.54267883300781,7.44840145111084,25.69731903076172,10.710225105285645,10.3818941116333,72.55801391601562,33.59157180786133
2021-08-20,12.489110946655273,11.910748481750488,17.251972198486328,36.75474548339844,7.4617486000061035,25.602785110473633,10.706281661987305,10.366305351257324,72.5877914428711,34.34568786621094
2021-08-23,12.005376815795898,12.018990516662598,17.37400245666504,36.23422622680664,7.495121002197266,25.87779998779297,11.065130233764648,10.529985427856445,71.58324432373047,34.126129150390625
2021-08-24,12.225253105163574,12.411739349365234,17.831623077392578,37.65120315551758,7.655300617218018,26.599735260009766,11.191317558288574,10.748223304748535,74.19506072998047,34.04022216796875
2021-08-25,12.304412841796875,12.371177673339844,17.862117767333984,37.641563415527344,7.668650150299072,26.634109497070312,11.218923568725586,10.806679725646973,74.03880310058594,34.72751235961914
2021-08-26,12.01417350769043,12.196764945983887,17.518917083740234,37.410221099853516,7.475099086761475,25.989524841308594,11.12822437286377,10.71314811706543,73.09379577636719,35.09980392456055
2021-08-27,12.260435104370117,12.38334846496582,17.747718811035156,37.429500579833984,7.608580112457275,26.43644142150879,11.467354774475098,11.102859497070312,74.92427825927734,35.22389602661133
2021-08-30,12.04935359954834,12.265719413757324,17.557052612304688,36.581241607666016,7.555187225341797,26.247364044189453,11.325392723083496,11.028813362121582,74.44805908203125,35.013885498046875
2021-08-31,12.374773025512695,12.342784881591797,17.65619659423828,36.27277755737305,7.715370178222656,26.59113883972168,11.009922981262207,10.596236228942871,73.42863464355469,33.944766998291016
2021-09-01,12.691398620605469,12.354955673217773,17.625688552856445,37.284908294677734,7.795597076416016,26.707225799560547,10.950772285461426,10.537778854370117,73.55513763427734,34.64160919189453
2021-09-02,12.374773025512695,11.84388256072998,17.006624221801758,35.42451858520508,7.534854412078857,25.744184494018555,10.761489868164062,10.366305351257324,73.32445526123047,34.1165885925293
2021-09-03,12.357182502746582,11.815489768981934,16.922658920288086,35.85829162597656,7.521480560302734,25.59800148010254,10.765434265136719,10.261082649230957,73.37654876708984,34.603424072265625
2021-09-06,12.59465217590332,12.026408195495605,17.098222732543945,36.4366455078125,7.661881923675537,25.924747467041016,10.793036460876465,10.311745643615723,72.22317504882812,34.72751235961914
2021-09-08,11.53923511505127,11.519392967224121,16.113544464111328,33.053245544433594,7.300851345062256,24.695152282714844,10.193643569946289,9.731075286865234,70.72008514404297,34.83251953125
2021-09-09,11.987788200378418,11.722196578979492,16.182239532470703,35.058223724365234,7.447938919067383,25.021900177001953,10.288283348083496,9.93762493133545,70.46707153320312,37.07577896118164
2021-09-10,12.146099090576172,11.75870132446289,15.983781814575195,35.067867279052734,7.340964317321777,24.772537231445312,10.280396461486816,9.87527084350586,70.5489273071289,36.903961181640625
2021-09-13,12.489110946655273,12.018295288085938,16.312009811401367,36.1860237121582,7.441253185272217,25.08208656311035,10.599811553955078,10.222113609313965,70.51171875,37.133060455322266
2021-09-14,12.427543640136719,11.930435180664062,16.20514488220215,36.82222366333008,7.3944525718688965,24.92731285095215,10.520942687988281,10.085713386535645,70.01317596435547,37.59125518798828
2021-09-15,12.357182502746582,11.836560249328613,16.060108184814453,36.63907241821289,7.3944525718688965,24.52318000793457,10.63530158996582,10.261082649230957,68.26451110839844,38.030357360839844
2021-09-16,12.418747901916504,12.028396606445312,15.854024887084961,36.33061218261719,7.434567451477051,24.505971908569336,10.536715507507324,10.1714506149292,65.42947387695312,38.08763122558594
2021-09-17,12.47152042388916,11.8120698928833,15.281539916992188,36.484840393066406,7.274110794067383,23.921276092529297,10.055624008178711,9.71548843383789,64.10494995117188,37.409873962402344
